userMediaCount,userFollowerCount,userFollowingCount,userHasHighlighReels,userHasExternalUrl,userTagsCount,userBiographyLength,usernameLength,usernameDigitCount,mediaLikeNumbers_mean,mediaLikeNumbers_std,mediaLikeNumbers_min,mediaLikeNumbers_max,mediaCommentNumbers_mean,mediaCommentNumbers_std,mediaCommentNumbers_min,mediaCommentNumbers_max,mediaCommentsAreDisabled_mean,mediaCommentsAreDisabled_std,mediaCommentsAreDisabled_min,mediaCommentsAreDisabled_max,mediaHashtagNumbers_mean,mediaHashtagNumbers_std,mediaHashtagNumbers_min,mediaHashtagNumbers_max,mediaUploadTimes_mean,mediaUploadTimes_std,mediaUploadTimes_min,mediaUploadTimes_max,mediaHasLocationInfo_mean,mediaHasLocationInfo_std,mediaHasLocationInfo_min,mediaHasLocationInfo_max
0.024024024024024024,6.474788054607564e-05,0.04865369234870701,1.0,0.0,4.509698105776473e-06,0.2733333333333334,0.36000000000000004,0.0,0.0005958361900254649,0.0002800106153711268,0.001050652510506525,0.00020343711855540272,0.005401301722757542,0.0020854345596487047,0.0,0.0006760868095463458,0.0,0.0,0.0,0.0,0.0026666666666666666,0.01605020049126991,0.0,0.007874015748031496,0.8824935162166225,0.3559105292371874,0.5771264063538046,0.9999169008230693,0.6,0.9797958971132712,0.0,1.0
0.01801801801801802,0.00017905586718914744,0.26366302319381496,1.0,0.0,4.2090515653913746e-05,0.5,0.27999999999999997,0.0,0.0005474289779238131,0.0003280388690058683,0.001050652510506525,0.00021866030429764372,0.0034424414762640587,0.0024231390525549946,0.0,0.0010141302143195188,0.0,0.0,0.0,0.0,0.01929824561403509,0.0726252103861436,0.0,0.031496062992125984,0.8812345788723075,0.16991807407091697,0.7990261555541753,0.9934203909132817,0.5263157894736842,0.9986139979479092,0.0,1.0
0.08608608608608607,0.0015290092087473267,0.17915222607304718,1.0,1.0,2.4051723230807854e-05,0.9666666666666667,0.32,0.0,0.0012192116458167007,0.003572458934207663,0.0006082725060827251,0.0030404853705185016,0.02129284712904599,0.007907868058975672,0.0,0.004259346900141978,0.0,0.0,0.0,0.0,0.13295019157088123,0.31131445917070255,0.0,0.15748031496062992,0.9165444539256269,0.12178893755585711,0.829262942031713,0.9932860699826209,0.0,0.0,0.0,0.0
0.06306306306306306,0.00038321153004677356,0.23047187416688883,1.0,0.0,3.6077584846211784e-05,0.26,0.24,0.5,0.0021752619331416416,0.0010833210053307208,0.004700287547002875,0.0011998638216839058,0.013813143443819642,0.00472481782068503,0.0,0.002569129876276114,0.0,0.0,0.0,0.0,0.003125,0.02710883200553471,0.0,0.023622047244094488,0.8346387540335751,0.19021327532205212,0.7644966159131554,0.9946102669611507,0.0,0.0,0.0,0.0
0.0,0.0,0.001999466808850973,0.0,0.0,0.0,0.0,0.44,0.6666666666666666,4.692535866996854e-06,0.0,5.529750055297501e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8233674023071584,0.0,0.8515653618100263,0.815570239712879,0.0,0.0,0.0,0.0
0.003003003003003003,5.371676015674423e-05,0.0469208211143695,0.0,0.0,0.0,0.0,0.2,0.0,0.0005854662650848174,0.00020180433898612724,0.0019907100199071004,0.00018406215488345957,0.0010549417427260825,0.00033642343250333005,0.0,6.760868095463458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963665835156363,0.1867135713825558,0.8254805734944002,0.9995649263455926,0.0,0.0,0.0,0.0
1.0,0.0006968790402477622,1.0,1.0,1.0,0.0005997898480682709,0.7066666666666667,0.36000000000000004,0.0,0.0009012797221878625,0.001623267844092743,8.294625082946251e-05,0.001432363385747223,0.008367797903303286,0.0024170888374471493,0.0,0.0022986951524575755,0.0,0.0,0.0,0.0,0.5114,0.5573942976062629,0.0,0.2440944881889764,0.8237543481919252,0.26512742316566756,0.6730851493337999,0.9950396965738255,0.888,0.6307329070216647,0.0,1.0
0.34234234234234234,0.0010135841053385667,0.4374833377765929,1.0,1.0,0.00010522628913478436,0.7866666666666667,0.52,0.0,0.00037907525201662885,0.0009738544719279347,2.7648750276487504e-05,0.0019305767373114747,0.005363902038817166,0.003045498460574529,0.0,0.0018254343857751335,0.0,0.0,0.0,0.0,0.321865889212828,0.5923371037897881,0.0,0.2440944881889764,0.7506510317372967,0.33167883406969356,0.525681078031683,0.9973080462833623,0.26239067055393583,0.8798677322420496,0.0,1.0
0.035035035035035036,0.00023836812319555253,0.139029592108771,1.0,0.0,1.9542025125031382e-05,0.31333333333333335,0.12,0.0,0.0015255826757499622,0.0015262898375079158,0.003179606281796063,0.0011458907085977786,0.02619771994436438,0.00825647503562266,0.0,0.0033128253667770945,0.19444444444444445,0.7915448249319449,0.0,1.0,0.007407407407407407,0.03447191356074352,0.0,0.015748031496062992,0.8946016618397579,0.2898671941362418,0.6486461527199108,0.9977961573299252,0.2777777777777778,0.8958064164776167,0.0,1.0
0.044044044044044044,3.1494648068091115e-05,0.02692615302585977,0.0,0.0,4.810344646161571e-05,0.7133333333333334,0.2,0.0,0.00035396139203057616,0.00023512535653128766,0.0003594337535943375,0.00015638363535211227,0.005767014860235917,0.0027446874354629517,0.0,0.0011493475762287878,0.0,0.0,0.0,0.0,0.0014814814814814816,0.012192092991197863,0.0,0.007874015748031496,0.6103455694312894,0.5319078597949293,0.33569923928515255,0.9821325720143541,0.6,0.9797958971132712,0.0,1.0
0.6126126126126127,0.00015731336903046525,0.11970141295654492,1.0,0.0,2.7058188634658835e-05,0.17333333333333334,0.15999999999999998,0.0,0.0001735380150923524,0.0002897587337885024,5.529750055297501e-05,0.0002477227498055584,0.001239083286725578,0.0009525501488086044,0.0,0.0010141302143195188,0.0,0.0,0.0,0.0,0.05187601957585644,0.11502790968907028,0.0,0.08661417322834646,0.5369403458295041,0.4213998311353024,0.4356047704075241,0.9931064825922631,0.5856443719412724,0.9852208717943097,0.0,1.0
0.07207207207207207,0.00010359660887372102,0.11490269261530259,1.0,0.0,1.2025861615403927e-05,0.6000000000000001,0.27999999999999997,0.3333333333333333,0.00046410552646474406,0.0003410031356608285,0.0003870825038708251,0.00024218704589928894,0.0018786633774574072,0.000968100623227757,0.0,0.0003380434047731729,0.0,0.0,0.0,0.0,0.02511415525114155,0.11326404102424135,0.0,0.11811023622047244,0.9056973445148335,0.1229296808967046,0.8623479530757505,0.9998093890906352,0.6027397260273972,0.978661430109137,0.0,1.0
0.2062062062062062,9.176613193443805e-05,0.10517195414556119,1.0,0.0,5.110991186546669e-05,0.7933333333333333,0.24,0.0,0.0005151985700406094,0.00023681931795350327,0.0008571112585711126,0.00030169586289168567,0.003017031457458168,0.0018056400644903066,0.0,0.0012169562571834225,0.024154589371980676,0.30705794361489286,0.0,1.0,0.08985507246376812,0.1426718382752979,0.0,0.08661417322834646,0.7810438713597385,0.31066006184725853,0.6929691994463463,0.9995752702970746,0.8599033816425121,0.6941744906931809,0.0,1.0
0.015015015015015015,3.3253232477984524e-05,0.02759264196214343,1.0,0.0,4.6600213759690214e-05,0.24000000000000002,0.15999999999999998,0.0,0.00030956253586787274,8.706970338043982e-05,0.0008294625082946251,9.410696640658084e-05,0.00909887253101246,0.0019137548310528313,0.0,0.0006760868095463458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775002591915969,0.31994301747543696,0.5967567183908509,0.9824889714620495,0.5625,0.9921567416492215,0.0,1.0
0.04604604604604605,2.7178122698352736e-05,0.02346041055718475,0.0,0.0,3.0064654038509817e-06,0.08,0.27999999999999997,0.3333333333333333,0.000437460947451603,0.00011605347791141561,0.0013547887635478877,0.000143928301563006,0.0,0.0,0.0,0.0,0.9574468085106383,0.40369502044702726,0.0,1.0,0.022695035460992906,0.16287235106236356,0.0,0.14960629921259844,0.9712934963423496,0.04592534156462946,0.9457689223400019,0.9998767440886533,0.851063829787234,0.7120510864119792,0.0,1.0
0.08008008008008008,5.7553671596511676e-05,0.047454012263396426,0.0,0.0,7.215516969242357e-05,0.15333333333333335,0.08000000000000002,0.0,0.0002571639824528663,0.0003040859571360545,0.00016589250165892502,0.00019651748867256588,0.006017075125178396,0.004409124747737139,0.0,0.0033128253667770945,0.0,0.0,0.0,0.0,0.055967078189300405,0.09874630921385527,0.0,0.06299212598425197,0.4811065835305408,0.6787620567984156,0.1507918581150749,0.9604342714534759,0.5185185185185185,0.9993138935727438,0.0,1.0
0.004004004004004004,2.382082518855622e-05,0.026526259664089575,0.0,0.0,7.516163509627454e-06,0.0,0.08000000000000002,0.0,0.000201663177197729,0.00014851899526254427,0.0004976775049767751,8.303555859404192e-05,0.000421976697090433,0.0002691387460026641,0.0,6.760868095463458e-05,0.0,0.0,0.0,0.0,0.04666666666666666,0.0709941887133338,0.0,0.023622047244094488,0.4694954287126718,0.46973473633006085,0.3977519158567073,0.7731914647418661,0.0,0.0,0.0,0.0
0.07307307307307306,0.001032289048607433,0.7140762463343108,1.0,0.0,2.1045257826956873e-05,0.29333333333333333,0.03999999999999998,0.0,0.0005732926026337328,0.00019848482174532485,0.0015206812652068127,0.00020620497050853742,0.005046613201689638,0.001953285206539816,0.0,0.0010141302143195188,0.0,0.0,0.0,0.0,0.0013513513513513514,0.01519019803551061,0.0,0.015748031496062992,0.9871026931537887,0.010100121471879853,0.9846742058873943,0.9948483542215536,0.9864864864864865,0.23091902014371712,0.0,1.0
0.025025025025025023,3.13347767581008e-05,0.049586776859504134,0.0,0.0,1.5032327019254908e-05,0.18000000000000002,0.36000000000000004,0.0,0.00017648480336246572,0.0001233211558072857,0.00044238000442380006,9.133911445344611e-05,0.0013795392020264155,0.000745109585689669,0.0,0.0002704347238185383,0.0,0.0,0.0,0.0,0.10256410256410257,0.13720822430603638,0.0,0.06299212598425197,0.653178534905889,0.32056414005295997,0.5479875671424548,0.9197334472641252,0.5769230769230769,0.9880948137434714,0.0,1.0
0.5305305305305306,4.8600878237054304e-05,0.06438283124500133,0.0,0.0,6.012930807701963e-06,0.5800000000000001,0.76,0.0,0.0001030251153681539,0.00010362336685627543,2.7648750276487504e-05,8.165163261747455e-05,0.0011125562635152658,0.0006196493643739056,0.0,0.0004056520857278075,0.0,0.0,0.0,0.0,0.1652856246076585,0.263544895011591,0.0,0.12598425196850394,0.8610274554841002,0.18619726678307627,0.732840286708786,0.9950357488571369,0.0,0.0,0.0,0.0
0.0980980980980981,5.067920526692834e-05,0.040655825113303116,0.0,0.0,7.065193699049807e-05,0.2066666666666667,0.24,0.0,0.00040354930690391613,0.0003166677842239752,0.00041473125414731257,0.0001951335626959985,0.00272793016300886,0.0014353191128599534,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.01515151515151515,0.057815499801842925,0.0,0.03937007874015748,0.6156757582574199,0.5109832858584629,0.38513599744959226,0.99689113420074,0.35353535353535354,0.956134106359534,0.0,1.0
0.05805805805805806,9.800111302406016e-05,0.06864836043721674,1.0,0.0,1.6535559721180398e-05,0.12666666666666668,0.15999999999999998,0.0,0.0004250471298534696,0.0003086846617936807,0.0005253262552532625,0.00022973171211018264,0.0022886871706599755,0.0013416284731763107,0.0,0.0006084781285917113,0.0,0.0,0.0,0.0,0.02824858757062147,0.1156940961201771,0.0,0.07874015748031496,0.3788110879493809,0.31460294006937733,0.37142195026042213,0.9914755516582607,0.06779661016949153,0.5027931177691976,0.0,1.0
0.001001001001001001,2.7018251388362425e-05,0.07411356971474273,0.0,0.0,1.5032327019254909e-06,0.0,0.44,0.3333333333333333,0.0009113368114040434,0.00029267182218437596,0.0034837425348374254,0.00026156200957123206,0.009494475684534742,0.0016821171625166502,0.023809523809523808,0.00047326076668244207,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.4666666666666667,0.11023622047244094,0.9902361616897544,0.008784464483482515,0.9888681553210672,0.9914943927975726,0.0,0.0,0.0,0.0
0.06406406406406406,0.000161310151780223,0.9502799253532391,1.0,1.0,9.019396211552946e-06,0.9333333333333333,0.2,0.0,0.0001869572243381947,0.0002091570721376902,0.00013824375138243752,0.00017714252500062276,0.00402500849532413,0.00169694994855343,0.0,0.0009465215333648841,0.0,0.0,0.0,0.0,0.15282051282051282,0.1729968266455402,0.0,0.11023622047244094,0.9064795912334658,0.18822528933432853,0.6648458486419981,0.9982040482833456,0.046153846153846156,0.4196363599072571,0.0,1.0
0.014014014014014014,1.2310090869253886e-05,0.06691548920287924,1.0,0.0,0.0,0.8133333333333334,0.24,0.3333333333333333,1.7051478068140833e-05,2.390880571732424e-05,2.7648750276487504e-05,1.3839259765673653e-05,0.00028131779806028865,0.00033567499234931454,0.0,0.00013521736190926916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963297363106252,0.0008458398427827477,0.996588409280676,0.9946131356698613,0.06666666666666667,0.4988876515698589,0.0,1.0
0.023023023023023025,1.2949576109215127e-05,0.01719541455611837,0.0,0.0,2.7058188634658835e-05,0.0,0.15999999999999998,0.0,2.6417238954945255e-05,3.16522274976142e-05,2.7648750276487504e-05,2.2142815625077845e-05,0.0014065889903014431,0.0007180536782341423,0.0,0.0002704347238185383,0.0,0.0,0.0,0.0,0.06111111111111111,0.079496312227534,0.0,0.031496062992125984,0.3117875193213866,0.2409298963352807,0.3646657566192788,0.714973698220839,0.041666666666666664,0.3996526269427267,0.0,1.0
0.1091091091091091,0.0004994379724097291,0.22940549186883497,1.0,1.0,8.869072941360396e-05,0.64,0.27999999999999997,0.0,0.005352498113943255,0.0037188223514513182,0.0012441937624419377,0.0022405761560625645,0.025472047897095226,0.0059939420533755144,0.0,0.002907173281049287,0.0,0.0,0.0,0.0,0.3942424242424243,0.21013376951292934,0.13333333333333333,0.1653543307086614,0.9149175019386142,0.17926519013426773,0.7535005366601029,0.9981210269194909,0.41818181818181815,0.9865207248182211,0.0,1.0
0.19519519519519518,4.716203644714151e-05,0.02359370834444148,1.0,0.0,0.0,0.68,0.24,0.0,0.0002463835523978187,0.00021025963044534488,0.0,0.00016053541328181438,0.005726826603370162,0.0022948569611602435,0.0,0.00162260834291123,0.0,0.0,0.0,0.0,0.5605442176870747,0.519373106690989,0.0,0.23622047244094488,0.571393985544943,0.5697318522459192,0.13362477126942895,0.9917949172696305,0.7040816326530612,0.91290894883041,0.0,1.0
0.03803803803803804,3.677040129777134e-05,0.05905091975473207,0.0,0.0,7.516163509627454e-06,0.0,0.36000000000000004,0.0,0.0001423937308244544,0.00018639723974775438,2.7648750276487504e-05,0.00012178548593792815,0.0014606885668514988,0.001257894193350215,0.0,0.0006760868095463458,0.0,0.0,0.0,0.0,0.020512820512820513,0.04758548463959677,0.0,0.023622047244094488,0.5495176176737289,0.5354400725671125,0.15444005265631766,0.8391425385049827,0.23076923076923078,0.8426500884694862,0.0,1.0
0.07007007007007006,7.370067390553301e-05,0.05558517728605705,0.0,0.0,3.6077584846211784e-05,0.0,0.24,0.3333333333333333,0.0002723245588847274,0.00031468135441251976,0.00022119000221190003,0.00020343711855540272,0.002288183498307278,0.001413842243405744,0.0,0.0009465215333648841,0.0,0.0,0.0,0.0,0.09906103286384976,0.24118095813951962,0.0,0.12598425196850394,0.516984263450837,0.5058245873994223,0.4304785217108025,0.9953208040898174,0.014084507042253521,0.23567888071382406,0.0,1.0
0.2572572572572573,0.0006135860877428106,0.44708077845907757,1.0,1.0,4.058728295198825e-05,0.8733333333333334,0.6399999999999999,0.0,0.0001557662334129574,0.00030680556629685083,0.00011059500110595002,0.00047053483203290415,0.05333589182991868,0.18370562981698774,0.0,0.2535325535798797,0.0,0.0,0.0,0.0,0.1263565891472868,0.2486864354066084,0.0,0.18110236220472442,0.841883257337499,0.22865962818317195,0.7426779401415633,0.9963661397564634,0.19767441860465115,0.7964904088159862,0.0,1.0
0.011011011011011011,0.00021806446682678314,0.0663822980538523,1.0,1.0,1.0522628913478436e-05,0.2,0.2,0.0,0.0012217586799718396,0.0015216512650823963,0.0021566025215660253,0.0009715160355502904,0.016527420636041956,0.0053464400414931805,0.011904761904761904,0.002095869109593672,0.0,0.0,0.0,0.0,0.01388888888888889,0.06596093817095859,0.0,0.031496062992125984,0.9529457040318423,0.1428380084669369,0.8275880107013815,0.9969234785023913,0.6666666666666666,0.9428090415820634,0.0,1.0
1.0,0.00022957520114608548,0.38496400959744065,0.0,0.0,4.5096981057764727e-05,0.08666666666666667,0.12,0.0,0.00020341853320723522,0.00022022395190969709,2.7648750276487504e-05,0.00023111563808675002,0.0031205176749837522,0.0015629117498536565,0.0,0.0015549996619565953,0.0,0.0,0.0,0.0,0.004166666666666667,0.036821997927563556,0.0,0.09448818897637795,0.5559596605774679,0.47826203360963343,0.3392214449295361,0.9904317930032756,0.518,0.9993517899118408,0.0,1.0
0.04504504504504505,0.006079746047621507,0.10263929618768328,1.0,1.0,1.5032327019254909e-06,0.9400000000000001,0.24,0.0,0.008028727363939208,0.022942557632302123,0.0008847600088476001,0.014787249059622297,0.011329156976232277,0.009556113318140278,0.0,0.006625650733554189,0.0,0.0,0.0,0.0,0.6239130434782608,0.6581814956129384,0.0,0.2440944881889764,0.9702252586997124,0.11217936827801032,0.8744570791823412,0.9994637589725679,0.08695652173913043,0.5635426694267704,0.0,1.0
0.01901901901901902,5.563521587662795e-05,0.07784590775793121,0.0,0.0,0.00010071659102900788,0.0,0.15999999999999998,0.0,0.00023323641235221403,0.00041523527983627375,0.00019354125193541254,0.00024080311992272157,0.003797790273813897,0.0025408322666923304,0.0,0.0008789128524102495,0.0,0.0,0.0,0.0,0.115,0.09064510472749311,0.03333333333333333,0.047244094488188976,0.6463137728274928,0.25698068641334526,0.6330837927770787,0.9650892467470724,0.1,0.6000000000000001,0.0,1.0
0.17917917917917917,0.011138713780954882,0.4532124766728872,1.0,1.0,0.0,0.62,0.24,0.0,0.006662268028100428,0.007820449913153955,0.004423800044238001,0.008667528391241408,0.09318652060747061,0.024988257937313737,0.023809523809523808,0.017916300452978165,0.0,0.0,0.0,0.0,0.04555555555555556,0.1014988867826874,0.0,0.07086614173228346,0.7587328438337346,0.33628099019690905,0.5313059677001126,0.9907269639357503,0.2777777777777778,0.8958064164776167,0.0,1.0
0.8278278278278278,0.003142750211789518,0.34910690482537987,1.0,1.0,0.0004885506281257845,0.9600000000000001,0.08000000000000002,0.0,0.0005707242523935751,0.0010426813850152152,2.7648750276487504e-05,0.0012898190101607845,0.0075757048336344045,0.0043199950303989655,0.0,0.00324521668582246,0.0012077294685990338,0.06946282050506475,0.0,1.0,0.3567230273752013,0.562429487818561,0.0,0.25196850393700787,0.836965109255206,0.3572382057856812,0.5806358890023038,0.9951034773579179,0.30434782608695654,0.9202613255876838,0.0,1.0
0.11911911911911911,6.187019696625005e-05,0.024660090642495334,0.0,0.0,0.0,0.0,0.24,0.0,0.0002866309048305938,0.0001884822287002081,0.0003870825038708251,0.00017299074707092065,0.0007208768575294897,0.0007189069545890962,0.0,0.00047326076668244207,0.008333333333333333,0.18181186857726192,0.0,1.0,0.03361111111111111,0.07541521217906226,0.0,0.031496062992125984,0.43866011875902444,0.5975628104502145,0.19002077178934051,0.9936577519183141,0.5,1.0,0.0,1.0
0.003003003003003003,4.140666928749034e-05,0.022927219408157822,0.0,0.0,7.516163509627454e-06,0.05333333333333334,0.27999999999999997,0.3333333333333333,0.0010243052674613752,0.0011101184937347102,0.0027648750276487504,0.0005383472048847051,0.009494475684534742,0.001212991936158355,0.023809523809523808,0.00047326076668244207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899496438052307,0.016239149694489724,0.9838344332821984,0.9950540089921516,0.0,0.0,0.0,0.0
0.04604604604604605,0.0006342094867315606,0.6125033324446814,0.0,0.0,0.0,0.2066666666666667,0.32,0.0,0.0027432993625792668,0.002104126372000982,0.002294846272948463,0.0015458453158257472,0.014993640088106875,0.003899287046030241,0.0,0.0016902170238658645,0.0,0.0,0.0,0.0,0.0014184397163120566,0.011941666860103917,0.0,0.007874015748031496,0.8890089730210704,0.5537342004807897,0.18221688544935866,0.9937807225150506,0.5106382978723404,0.9997736276145303,0.0,1.0
0.03403403403403404,4.108692666750973e-05,0.04705411890162623,1.0,0.0,2.5554955932733344e-05,0.0,0.24,0.0,0.00034235649243396626,0.00023675094512817752,0.00027648750276487504,0.00014254437558643864,0.00771614531822506,0.002618022150002858,0.0,0.000811304171455615,0.0,0.0,0.0,0.0,0.005714285714285714,0.03601649418456105,0.0,0.023622047244094488,0.7187148817039928,0.38451593783987265,0.42630139415456636,0.9778321649674133,0.5714285714285714,0.9897433186107871,0.0,1.0
